date,ticker,close,return_1d_z,return_1d_log_z,return_3d_z,return_3d_log_z,return_5d_z,return_5d_log_z,sma_5_dev,sma_5_dev_z,sma_10_dev,sma_10_dev_z,rsi_14,rsi_14_z,macd_norm,macd_norm_z,direction,proba,signal,close_next,return_1d,position,strategy_return,equity_curve,buy_hold_curve
2023-08-22,GOOG,138.5,-1.1078923339827773,-1.1112741193369473,-0.0490579024550937,-0.0405032660582106,-0.3612016224767715,-0.3530118085997412,-0.0004907337913514,-0.1508417758153667,0.00593392067285,0.1549609505115629,49.64507542147295,-0.3503141511878828,0.0068085323217416,0.3591674384285519,1,0.5062215336014382,0,140.57,0.014945848375451215,-1.0,-0.014945848375451215,1.0111039107333848,1.0250621671965652
2023-08-23,GOOG,140.57,1.3544424299396236,1.352239473617013,0.6054192635618038,0.6125398899675579,1.1112791699199338,1.110209797540268,0.0092039515248981,0.7885278735404164,0.0159948538924663,0.9036551981335078,58.20895522388057,0.2775468146556044,0.0078042177680248,0.5607106995224188,0,0.3958916487554238,-1,140.3,-0.001920751227146488,0.0,-0.0,1.0111039107333848,1.0230932777810209
2023-08-24,GOOG,140.3,-0.2329917857765303,-0.2284294642571932,0.0107081227318101,0.0191203246427453,0.5502714545599046,0.5577604783984587,0.0044530992711807,0.3399982305960306,0.010741378440879,0.5746952388106079,55.92075641602889,0.1250638777262596,0.0083351686885098,0.6731959417518117,0,0.3383276967235298,-1,139.92,-0.00270848182466161,-1.0,0.00270848182466161,1.0138424672984505,1.0203222482332175
2023-08-25,GOOG,139.92,-0.3064083288492567,-0.3021770002004063,0.5067014061717289,0.5143457051977018,0.2338969378245698,0.2433349645727062,0.000314564328405,-0.0596719064678149,0.0070968949285271,0.3328871119409338,58.41956726246469,0.3150560752001594,0.00843472098928,0.7032714244433054,0,0.3426446776945382,-1,139.24,-0.004859919954259423,-1.0,0.004859919954259423,1.01876966053575,1.0153635637792542
2023-08-28,GOOG,139.24,-0.5112505238101813,-0.508241322726181,-0.6529292113478287,-0.650088716115755,-0.4261923671783656,-0.4188364917095254,-0.003335576138462,-0.4191176746356797,0.0003448474050234,-0.1531584093258298,58.69565217391308,0.3560887173058388,0.0080244237320741,0.6315347462600727,0,0.3563961639053961,-1,138.65,-0.004237288135593245,-1.0,0.004237288135593245,1.0230864811312403,1.0110611757971386
2023-08-29,GOOG,138.65,-0.4593717732275072,-0.4560053691753041,-0.7951247044904937,-0.794483726339028,-0.0842126613940408,-0.0747586832269568,-0.0077717982481249,-0.8582302639808016,-0.0036075658272966,-0.4418877110345262,62.037962037962025,0.6250669280814689,0.0072721998114845,0.4878180847759106,0,0.3900398590785447,-1,137.63,-0.007356653443923622,-1.0,0.007356653443923622,1.030612973816086,1.003623149116193
2023-08-30,GOOG,137.63,-0.7416795809887476,-0.7406193233422215,-1.0645047897742412,-1.0689459969884123,-1.2097666733484702,-1.2160238162984411,-0.0109092477074769,-1.1548660309865142,-0.0114065709893835,-1.005047148808605,54.845468831849125,0.1148174974283125,0.0060134342448865,0.2378075266105894,0,0.4462090026793842,-1,136.09,-0.011189420911138502,-1.0,0.011189420911138502,1.0421449361765944,0.9923931872645697
2023-08-31,GOOG,136.09,-1.0655619372971443,-1.0685344578875005,-1.3877019770995125,-1.4001486441207285,-1.6234542093502862,-1.6418855747100742,-0.0160224429887351,-1.584693121133253,-0.0208788995050075,-1.635589699132152,42.72829763246905,-0.7902214190050654,0.004070664183625,-0.1524622557107646,1,0.5014083611733051,0,137.26,0.00859725181864933,-1.0,-0.00859725181864933,1.033185353728754,1.000925041398595
2023-09-01,GOOG,137.26,0.8058458918803887,0.8092020491778927,-0.6330655254462222,-0.6303061554162446,-1.0407741303702345,-1.0433109471080213,-0.0037307474559787,-0.3996275816914812,-0.011273185665406,-0.9174407939231114,51.77514792899407,-0.0438380615292331,0.0031761633952973,-0.3194891363493219,1,0.4016390939082604,-1,139.1,0.013405216377677427,0.0,0.0,1.033185353728754,1.014342658156379
2023-09-04,GOOG,139.1,1.2295002548131422,1.2289812022642284,0.6052050677803105,0.6124649737556696,-0.1317710160144737,-0.1223426614553372,0.0098296865244724,0.9182691953242464,0.0026959618240271,0.0916726957743028,50.1529051987767,-0.1440612025151822,0.0035017168738909,-0.2261163679498176,1,0.5268890590307066,0,140.24,0.008195542774982134,-1.0,-0.008195542774982134,1.0247178389677851,1.0226557467997885
2023-09-05,GOOG,140.24,0.7206973329913924,0.7243099334679464,1.73295584489701,1.722267853371224,0.5023759156093589,0.5105685971689593,0.0157608065824546,1.4545182435418331,0.0096472282217422,0.5876672063047973,60.60999351070737,0.786264200198092,0.0043729812481154,-0.0109970094483204,0,0.4119821202989995,-1,139.18,-0.007558471192241887,0.0,-0.0,1.0247178389677851,1.0149260327980218
2023-09-06,GOOG,139.18,-0.7480857597034195,-0.7470002299433032,0.7463516238074295,0.752333962245456,0.4968185097693747,0.5050774620853083,0.0058247936751124,0.4908984762376338,0.0030195804296597,0.110463224545161,52.75016567263092,0.1194850053732053,0.0043936722556136,0.0191025028605545,1,0.5732588888561315,1,141.25,0.014872826555539538,-1.0,-0.014872826555539538,1.00947738828045,1.0300208516505287
2023-09-07,GOOG,141.25,1.29682050522852,1.294708292830393,0.8038078514109063,0.8088587459945062,1.756088280962189,1.7384242366585414,0.0132275511814412,1.1598586576891752,0.0172408826410094,1.0922782765272858,56.996381182147154,0.501980110910841,0.0055485637385332,0.2999743567496429,1,0.531197415189218,0,141.51,0.0018407079646017056,1.0,0.0018407079646017056,1.0113355413491432,1.0319168192358676
2023-09-08,GOOG,141.51,0.0963619588588537,0.1017195796975177,0.4087735399796712,0.4165984089601262,1.3634519152240685,1.3563203979069405,0.0089407939767282,0.7256179492151406,0.0179477034852352,1.1086902116674748,54.52806122448976,0.2779883065580441,0.0065347702903874,0.5406215858316572,1,0.4825163089527768,0,144.13,0.018514592608296267,0.0,0.0,1.0113355413491432,1.0510223387496687
2023-09-11,GOOG,144.13,1.579949382053624,1.573541349146587,1.8779972266901264,1.8604590693890344,1.5537956846822838,1.540471556607535,0.020302699947615,1.7321614875545204,0.0331603394884734,2.0612937345035687,66.84619988031119,1.3237205775019196,0.0087229756394852,1.0417030752147838,0,0.3184761983603238,-1,142.56,-0.010892943870117208,0.0,-0.0,1.0113355413491432,1.0395736114074292
2023-09-12,GOOG,142.56,-1.0763166698559092,-1.078665343481945,0.3599842867265838,0.3680891008030676,0.5895767849491895,0.5962012789019602,0.0058845942170105,0.3697106037490675,0.0190500017870545,1.0653210168111635,56.13818630475019,0.3593734185968871,0.0094337647815327,1.1880126259562367,0,0.3743349609222185,-1,142.44,-0.0008417508417508736,-1.0,0.0008417508417508736,1.0121868338923663,1.038698549444965
2023-09-13,GOOG,142.44,-0.1755243555121645,-0.1704748475354353,0.1893712533640299,0.1978534336230879,0.8910018485601906,0.8925072254104235,0.0004354605346332,-0.149423867386575,0.0147033680971103,0.7447209834987587,56.6625155666251,0.3848339871751883,0.0098106928230037,1.24513593119734,0,0.3275830119322671,-1,141.99,-0.0031592249368154217,-1.0,0.0031592249368154217,1.0153845597787154,1.0354170670857243
2023-09-14,GOOG,141.99,-0.4010584425743213,-0.3970054697236918,-1.0492158625963246,-1.0520442669889165,-0.0016564012624029,0.0084144613613083,-0.0037607173428006,-0.5667389867764284,0.0072641629896572,0.2127909856394093,56.41661500309989,0.338737454116773,0.0097363476108317,1.19269792012098,0,0.3092347943528624,-1,140.6,-0.009789421790267023,-1.0,0.009789421790267023,1.0253245875137138,1.025280932687181
2023-09-15,GOOG,140.6,-0.9774415090402786,-0.9786467619345512,-0.981333537366296,-0.982842344739896,-0.5808148520311415,-0.573651719191817,-0.0122520092171078,-1.3480802407055603,-0.0049539985845719,-0.6524838685809877,54.03800475059378,0.1052284323619273,0.0087789926548986,0.9511713866944282,1,0.5271073226618842,0,141.16,0.0039829302987197885,-1.0,-0.0039829302987197885,1.0212407911480832,1.0293645551786805
2023-09-18,GOOG,141.16,0.2628992389053808,0.2682374455334363,-0.7061144992907052,-0.7031035563152357,-1.2609596520753756,-1.2660494310653372,-0.0041622574955908,-0.5866916523022341,-0.0024451260017243,-0.4923407389833931,57.4657941701368,0.4018491311196538,0.0082461663266822,0.8075800211335771,0,0.4037081218587682,-1,140.6,-0.003967129498441501,0.0,-0.0,1.0212407911480832,1.025280932687181
2023-09-19,GOOG,140.6,-0.4789593987173014,-0.4754410522608679,-0.7537232633909016,-0.7513962231744254,-0.9511853930056486,-0.949649564798972,-0.0053622716789994,-0.7188816228461427,-0.0066552684008987,-0.8260897050879089,59.082568807339456,0.5267287478723829,0.0074174536789723,0.6007751334533614,1,0.4230181427000893,-1,141.26,0.0046941678520625646,-1.0,-0.0046941678520625646,1.016446915457061,1.030093773480734
2023-09-20,GOOG,141.26,0.2946776766736978,0.2997681804391652,0.0511941917555914,0.0595069996448039,-0.7243360520780903,-0.7197189635118417,0.0009778772976571,-0.1499318040788203,-0.0034567901234568,-0.6567145595117104,66.70976082740785,1.215822598940983,0.00705753903559,0.4954973242978798,0,0.3775933611907493,-1,140.69,-0.004035112558402897,-1.0,0.004035112558402897,1.0205483931705717,1.0259372291590292
2023-09-21,GOOG,140.69,-0.4981754455186891,-0.4949170310388214,-0.441022190040575,-0.4352736874138213,-0.7732678605722183,-0.7693591167857169,-0.0012210532294018,-0.373693868777437,-0.0070856917018364,-0.9561531344762012,61.53328850033627,0.7040207123996756,0.0063721587823051,0.3122219101989594,0,0.3810381740573844,-1,137.84,-0.020257303290923265,-1.0,0.020257303290923265,1.0412219514940924,1.0051545075505053
2023-09-22,GOOG,137.84,-1.9179850851902072,-1.9354113071372476,-1.3692377609314208,-1.379793313282871,-1.284754839029552,-1.2912424625788286,-0.0176038771292138,-1.895533198951452,-0.0246732754533811,-2.199333792863635,46.03274559193957,-0.9452158577910748,0.0041459258161239,-0.248896924524941,0,0.362443891995041,-1,137.45,-0.002829367382472539,-1.0,0.002829367382472539,1.0441679509215642,1.0023105561724968
2023-09-25,GOOG,137.45,-0.3434232264690448,-0.3391104299477328,-1.7223304696840658,-1.7435422170859085,-1.5927370314140732,-1.6079563064144444,-0.0151753983721196,-1.604059078312479,-0.0228140396277522,-1.9982096289292417,40.77990746860535,-1.6032547182761492,0.0021289820064539,-0.8017189282463907,0,0.4189569593399073,-1,136.02,-0.01040378319388853,-1.0,0.01040378319388853,1.0550312479009591,0.9918827344531322
2023-09-26,GOOG,136.02,-1.0262562683524152,-1.027880585360419,-1.9897354322431304,-2.019827303195928,-1.839249280272058,-1.862868432018488,-0.0189827770244928,-1.8860896197132369,-0.0284632691689581,-2.310506088672704,39.80645161290322,-1.8169714763961429,-0.0002968609306598,-1.517362391317704,0,0.4247501839054989,-1,135.76,-0.0019114836053522961,-1.0,0.0019114836053522961,1.057047922834456,0.9899867668677931
2023-09-27,GOOG,135.76,-0.2253434533726767,-0.2206501753168659,-0.9578870313562434,-0.9588775751042844,-2.034408299867779,-2.0666504289044387,-0.0130278003954868,-1.2953321986385329,-0.0256715732361112,-2.004627137752466,29.94886778670559,-2.795947201067841,-0.0023506581949524,-2.1433356307990508,1,0.5545448359303466,1,136.62,0.006334708308780301,-1.0,-0.006334708308780301,1.0503518325748975,0.9962580442654531
2023-09-28,GOOG,136.62,0.5567769011739012,0.5611361927190458,-0.4346948251714854,-0.4285023493292843,-1.5026711886080657,-1.5158943947585728,-0.000862964208925,-0.1752955098596207,-0.0157060518731988,-1.2837560350793211,32.89013296011204,-2.350524867736027,-0.0034441346198367,-2.4472415505259937,1,0.5617204062537345,1,138.26,0.0120040989606206,1.0,0.0120040989606206,1.0629603599165958,1.0082172244191299
2023-09-29,GOOG,138.26,1.0536163881860672,1.0540709204890286,0.8318832922705466,0.8362267697753567,-0.0146606316754103,-0.004111075284355,0.0105100057008374,0.8559521978331388,-0.0022083339347313,-0.3651528555387219,27.948910593538685,-2.6976303748159585,-0.0033189085957003,-2.4017804158037253,1,0.7518889138271413,1,139.13,0.006292492405612647,1.0,0.006292492405612647,1.0696490299088384,1.014561423646995
2023-10-02,GOOG,139.13,0.5021643870085781,0.5064681601223013,1.2596038048919764,1.2564693813071028,0.4108499886380149,0.4193499456280993,0.0143775791423028,1.1723734734291489,0.0055433894899647,0.1546768526037657,36.39968279143535,-1.8019910843101925,-0.0026820358951159,-2.2314509598859726,1,0.7423423808977436,1,139.49,0.0025875080859628667,1.0,0.0025875080859628667,1.0724167554228698,1.0171866095343878
2023-10-03,GOOG,139.49,0.1400192304533598,0.1452152688574437,1.0146638738432403,1.0155037110840457,1.007605326226983,1.006614438378109,0.0118823085628065,0.9163763228934568,0.0089546625003616,0.3706197586859605,38.52140077821018,-1.572391217843969,-0.0019455043980907,-2.065306267247212,1,0.6456012294474456,1,139.86,0.0026525198938992366,1.0,0.0026525198938992366,1.0752613622011797,1.0198847172519856
2023-10-04,GOOG,139.86,0.1716877133491362,0.176768693949356,0.4823434241888805,0.4895626315527563,1.1923179838099025,1.1865953401377731,0.0085669781931465,0.6108511995951358,0.0126563948100094,0.6166476636629863,41.66014095536418,-1.2282223707604467,-0.0011339798280058,-1.8661269605914657,0,0.3982007523531529,-1,138.79,-0.007650507650507804,1.0,-0.007650507650507804,1.0670350669233641,1.0120820814200133
2023-10-05,GOOG,138.79,-0.7935124919981722,-0.7922692295263812,-0.2707758350148104,-0.2631189252742772,0.5421835670334131,0.5492112318237369,-0.0022716489583483,-0.3372170222553873,0.0062934122185004,0.220286406993634,42.730923694779136,-1.0891472795887525,-0.0011000341959854,-1.831932665307329,0,0.388074712541583,-1,137.41,-0.009943079472584448,-1.0,0.009943079472584448,1.0776446813938176,1.0020188688516753
2023-10-06,GOOG,137.41,-0.9938279282412064,-0.9947148461790564,-0.9566594881413952,-0.957209629155273,-0.4400671069538178,-0.4313332284413742,-0.0109834744054815,-1.1152039288093498,-0.0034015332284103,-0.4211327689973994,35.87038432554638,-1.677337952609574,-0.0018542617367974,-1.969293107725893,0,0.4126320065269658,-1,137.14,-0.001964922494723894,-1.0,0.001964922494723894,1.0797621696696078,1.0000499794361308
2023-10-09,GOOG,137.14,-0.2048137323172321,-0.2002064025516199,-1.1842048571046162,-1.1897912839905795,-0.7871820046519268,-0.7834897385839669,-0.0100910941402358,-0.9981345429949996,-0.0051360919273404,-0.517851285967623,36.6718027734977,-1.5401493583323806,-0.0025807973949708,-2.0604719544637518,1,0.4056445036306488,-1,139.17,0.014802391716494103,-1.0,-0.014802391716494103,1.0637791070735068,1.0148531109678163
2023-10-10,GOOG,139.17,1.4148074395099115,1.411010641073935,0.1309318245472268,0.139332601843728,-0.1957146244781433,-0.1858866352407767,0.0050262143073789,0.4511212006840808,0.0072884925776076,0.4043642420620018,42.71777003484322,-0.9491642125229346,-0.0019518572091144,-1.8076852987419776,0,0.4114972179559765,-1,138.15,-0.007329165768484457,-1.0,0.007329165768484457,1.071575720490299,1.007415084286871
2023-10-11,GOOG,138.15,-0.7083780155463326,-0.7068070359285018,0.3030143894136891,0.3110779730582124,-0.6554073073958071,-0.6493898679321908,0.0001303101381287,0.0017251076420735,-0.0018207829366626,-0.2345120327064336,41.41891891891897,-1.0479928965550551,-0.0020242213728681,-1.7444765125922126,1,0.4599972181287499,0,139.67,0.011002533478103378,-1.0,-0.011002533478103378,1.0597856727512815,1.0184992024780837
2023-10-12,GOOG,139.67,1.0337092895996571,1.0342506591578646,1.061482399930543,1.0622742468011928,0.2806447953948366,0.2894304450854505,0.0098475865459698,0.921689896095381,0.0069426921496389,0.450555132819216,56.79287305122487,0.482293540322366,-0.0011828346805204,-1.4765077332196237,0,0.5050799942960075,0,138.39,-0.009164459082122154,0.0,-0.0,1.0597856727512815,1.0091652082117992
2023-10-13,GOOG,138.39,-0.9073866859978358,-0.9074451667236136,-0.3628951381443879,-0.3563517741742132,0.3170640236653858,0.3255862108287838,-0.0008230809218506,-0.111903415728346,-0.0023788927335641,-0.2539137417261675,53.272980501392745,0.1592554017291764,-0.001246770488924,-1.4376017297642525,0,0.4269019626003166,-1,136.26,-0.015391285497507014,0.0,-0.0,1.0597856727512815,0.9936328583780604
2023-10-16,GOOG,136.26,-1.4614615969523008,-1.469029796483611,-0.8488737177793615,-0.8482443945412186,-0.3597700537689925,-0.351012489865774,-0.0149499739749003,-1.445228335708188,-0.0156971242406073,-1.241833309489334,50.79681274900393,-0.0632964104444793,-0.002510120452185,-1.674471843999592,0,0.453977444762405,0,135.66,-0.004403346543372922,-1.0,0.004403346543372922,1.064452276330107,0.9892575485657396
2023-10-17,GOOG,135.66,-0.4301440382495626,-0.4263217517114508,-1.7046216985342628,-1.724002756192098,-1.2919942315113064,-1.2981352783041946,-0.0142850914798076,-1.3760206146913152,-0.0173125679101775,-1.3413174514969195,49.67532467532469,-0.1646442243643366,-0.0038213392724936,-1.8935826581472848,1,0.5084696310748275,0,137.13,0.01083591331269349,0.0,0.0,1.064452276330107,0.9999770576059255
2023-10-18,GOOG,137.13,1.0148749591531383,1.0155397339513168,-0.5489638981735572,-0.5440133828682624,-0.4113695189207005,-0.4028928450119866,-0.0021248417283984,-0.2175354549339733,-0.0046959942515803,-0.3877440302346976,51.59275452841971,0.0494981040310011,-0.0039572493095922,-1.834692268141109,1,0.477784978212792,0,140.06,0.021366586450813147,0.0,0.0,1.064452276330107,1.0213431538560924
2023-10-19,GOOG,140.06,1.923257527793373,1.9105646254246176,1.5458584891238172,1.5357447175659429,0.0800095917500294,0.0895292348014577,0.0186181818181818,1.6765083409109107,0.0156340642765982,1.104568096967894,55.202312138728345,0.4327896414015507,-0.0023242425950104,-1.4060989410424864,0,0.3994977658669834,-1,139.09,-0.006925603312865907,0.0,-0.0,1.064452276330107,1.0142697363261737
2023-10-20,GOOG,139.09,-0.6858696754090651,-0.6839552449938294,1.3661694898176182,1.3601891681637397,0.1907820072376942,0.1998433916529449,0.0105347282766636,0.9131788785575788,0.0073729648299438,0.4732871480100403,49.88505747126439,-0.1074081095370929,-0.0015797241920277,-1.1961331176297303,1,0.6366063554952317,1,140.29,0.00862750736932913,-1.0,-0.00862750736932913,1.0552687064717698,1.0230203559508153
